1024;1.4583333333333335;5;3
1025;1.5416666666666665;5;4
1026;1.625;5;5
1027;0.6249999999999999;5;5
1028;1.5416666666666665;5;4
1029;0.5416666666666666;5;4
1030;1.4583333333333335;5;3
1031;1.4166666666666667;4;3
1032;1.375;3;3
1033;0.37500000000000006;3;3
1034;1.4166666666666667;4;3
1035;0.41666666666666674;4;3
1036;1.5;4;4
1037;1.5833333333333333;4;5
1038;0.5833333333333333;4;5
1039;1.5;4;4
1040;1.5000000000000002;3;4
1041;1.5416666666666665;3;5
1042;1.4583333333333335;3;4
1043;1.5;4;4
1044;1.5416666666666665;5;4
1045;0.5416666666666666;5;4
1046;0.5416666666666666;5;4
1047;0.5416666666666666;5;4
1048;1.5;4;4
1049;1.5833333333333333;4;5
1050;1.5;4;4
1051;1.5416666666666665;5;4
1052;1.5;4;4
1053;1.5416666666666665;5;4
1054;1.4583333333333335;5;3
1055;1.5416666666666665;5;4
1056;1.4583333333333335;5;3
1057;0.4583333333333334;5;3
1058;1.5416
